system:index,fecha,temp_C,temp_K,.geo
20220305T20,2022-03-05 20:00,18.677392578125023,291.827392578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T21,2022-03-05 21:00,17.57666931152346,290.72666931152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T22,2022-03-05 22:00,17.057000732421898,290.2070007324219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T23,2022-03-05 23:00,16.495080566406273,289.64508056640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T00,2022-03-06 00:00,15.529229736328148,288.6792297363281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T01,2022-03-06 01:00,15.250283813476585,288.40028381347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T02,2022-03-06 02:00,15.337518310546898,288.4875183105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T03,2022-03-06 03:00,15.155480957031273,288.30548095703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T04,2022-03-06 04:00,14.865533447265648,288.0155334472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T05,2022-03-06 05:00,14.789575195312523,287.9395751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T06,2022-03-06 06:00,14.689477539062523,287.8394775390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T07,2022-03-06 07:00,14.618127441406273,287.76812744140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T08,2022-03-06 08:00,14.544290161132835,287.6942901611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T09,2022-03-06 09:00,14.555383300781273,287.70538330078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T10,2022-03-06 10:00,14.593469238281273,287.74346923828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T11,2022-03-06 11:00,14.68116149902346,287.83116149902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T12,2022-03-06 12:00,14.807763671875023,287.957763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T13,2022-03-06 13:00,15.225457763671898,288.3754577636719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T14,2022-03-06 14:00,15.771813964843773,288.92181396484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T15,2022-03-06 15:00,16.370645141601585,289.52064514160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T16,2022-03-06 16:00,16.24726257324221,289.3972625732422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T17,2022-03-06 17:00,16.89020690917971,290.0402069091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T18,2022-03-06 18:00,17.417077636718773,290.56707763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T19,2022-03-06 19:00,16.69172058105471,289.8417205810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T20,2022-03-06 20:00,17.35279235839846,290.50279235839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T21,2022-03-06 21:00,17.258081054687523,290.4080810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T22,2022-03-06 22:00,16.915628051757835,290.0656280517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T23,2022-03-06 23:00,16.875421142578148,290.0254211425781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T00,2022-03-07 00:00,16.224404907226585,289.37440490722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T01,2022-03-07 01:00,16.214440917968773,289.36444091796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T02,2022-03-07 02:00,14.374810791015648,287.5248107910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T03,2022-03-07 03:00,13.961404418945335,287.1114044189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T04,2022-03-07 04:00,13.60938415527346,286.75938415527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T05,2022-03-07 05:00,14.775811767578148,287.9258117675781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T06,2022-03-07 06:00,13.472497558593773,286.62249755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T07,2022-03-07 07:00,13.81452331542971,286.9645233154297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T08,2022-03-07 08:00,13.754449462890648,286.9044494628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T09,2022-03-07 09:00,13.736383056640648,286.8863830566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T10,2022-03-07 10:00,14.672326660156273,287.82232666015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T11,2022-03-07 11:00,14.25776062011721,287.4077606201172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T12,2022-03-07 12:00,14.404260253906273,287.55426025390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T13,2022-03-07 13:00,16.071435546875023,289.221435546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T14,2022-03-07 14:00,16.79169616699221,289.9416961669922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T15,2022-03-07 15:00,18.327416992187523,291.4774169921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T16,2022-03-07 16:00,19.60511169433596,292.75511169433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T17,2022-03-07 17:00,19.93695983886721,293.0869598388672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T18,2022-03-07 18:00,21.051065063476585,294.20106506347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T19,2022-03-07 19:00,21.144937133789085,294.29493713378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T20,2022-03-07 20:00,20.692071533203148,293.8420715332031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T21,2022-03-07 21:00,19.81910095214846,292.96910095214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T22,2022-03-07 22:00,17.705056762695335,290.8550567626953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T23,2022-03-07 23:00,17.292138671875023,290.442138671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T00,2022-03-08 00:00,16.594277954101585,289.74427795410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T01,2022-03-08 01:00,16.610940551757835,289.7609405517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T02,2022-03-08 02:00,16.608010864257835,289.7580108642578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T03,2022-03-08 03:00,16.189935302734398,289.3399353027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T04,2022-03-08 04:00,15.725640869140648,288.8756408691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T05,2022-03-08 05:00,15.467523193359398,288.6175231933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T06,2022-03-08 06:00,15.327050781250023,288.47705078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T07,2022-03-08 07:00,14.962945556640648,288.1129455566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T08,2022-03-08 08:00,14.864785766601585,288.01478576660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T09,2022-03-08 09:00,14.601007080078148,287.7510070800781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T10,2022-03-08 10:00,14.114831542968773,287.26483154296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T11,2022-03-08 11:00,13.778421020507835,286.9284210205078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T12,2022-03-08 12:00,14.26520690917971,287.4152069091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T13,2022-03-08 13:00,16.365533447265648,289.5155334472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T14,2022-03-08 14:00,16.66932067871096,289.81932067871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T15,2022-03-08 15:00,18.10376892089846,291.25376892089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T16,2022-03-08 16:00,19.77167663574221,292.9216766357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T17,2022-03-08 17:00,21.037927246093773,294.18792724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T18,2022-03-08 18:00,21.87305603027346,295.02305603027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T19,2022-03-08 19:00,22.039514160156273,295.18951416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T20,2022-03-08 20:00,21.943200683593773,295.09320068359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T21,2022-03-08 21:00,21.080346679687523,294.2303466796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T22,2022-03-08 22:00,20.424035644531273,293.57403564453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308T23,2022-03-08 23:00,18.94721374511721,292.0972137451172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T00,2022-03-09 00:00,17.412408447265648,290.5624084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T01,2022-03-09 01:00,16.570062255859398,289.7200622558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T02,2022-03-09 02:00,16.891839599609398,290.0418395996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T03,2022-03-09 03:00,16.873925781250023,290.02392578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T04,2022-03-09 04:00,16.105813598632835,289.2558135986328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T05,2022-03-09 05:00,15.749322509765648,288.8993225097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T06,2022-03-09 06:00,15.902246093750023,289.05224609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T07,2022-03-09 07:00,16.038430786132835,289.1884307861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T08,2022-03-09 08:00,15.885049438476585,289.03504943847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T09,2022-03-09 09:00,15.545526123046898,288.6955261230469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T10,2022-03-09 10:00,15.422906494140648,288.5729064941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T11,2022-03-09 11:00,15.337258911132835,288.4872589111328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T12,2022-03-09 12:00,15.259118652343773,288.40911865234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T13,2022-03-09 13:00,15.908624267578148,289.0586242675781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T14,2022-03-09 14:00,18.33948669433596,291.48948669433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T15,2022-03-09 15:00,19.480004882812523,292.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T16,2022-03-09 16:00,20.194192504882835,293.3441925048828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T17,2022-03-09 17:00,21.156121826171898,294.3061218261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T18,2022-03-09 18:00,21.90552673339846,295.05552673339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T19,2022-03-09 19:00,22.59821472167971,295.7482147216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T20,2022-03-09 20:00,21.82544860839846,294.97544860839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T21,2022-03-09 21:00,21.13245544433596,294.28245544433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T22,2022-03-09 22:00,20.16492614746096,293.31492614746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309T23,2022-03-09 23:00,19.14850769042971,292.2985076904297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T00,2022-03-10 00:00,17.964929199218773,291.11492919921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T01,2022-03-10 01:00,17.173699951171898,290.3236999511719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T02,2022-03-10 02:00,16.728433227539085,289.87843322753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T03,2022-03-10 03:00,16.420251464843773,289.57025146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T04,2022-03-10 04:00,16.297158813476585,289.44715881347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T05,2022-03-10 05:00,16.367410278320335,289.5174102783203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T06,2022-03-10 06:00,16.149560546875023,289.299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T07,2022-03-10 07:00,16.426782226562523,289.5767822265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T08,2022-03-10 08:00,16.026773071289085,289.17677307128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T09,2022-03-10 09:00,15.243569946289085,288.39356994628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T10,2022-03-10 10:00,15.259210205078148,288.4092102050781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T11,2022-03-10 11:00,14.994546508789085,288.14454650878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T12,2022-03-10 12:00,15.140435791015648,288.2904357910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T13,2022-03-10 13:00,16.494897460937523,289.6448974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T14,2022-03-10 14:00,17.85889587402346,291.00889587402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T15,2022-03-10 15:00,19.858026123046898,293.0080261230469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T16,2022-03-10 16:00,20.968316650390648,294.1183166503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T17,2022-03-10 17:00,21.691629028320335,294.8416290283203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T18,2022-03-10 18:00,21.954492187500023,295.1044921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T19,2022-03-10 19:00,22.14582214355471,295.2958221435547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T20,2022-03-10 20:00,22.319924926757835,295.4699249267578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T21,2022-03-10 21:00,21.62043151855471,294.7704315185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T22,2022-03-10 22:00,20.304864501953148,293.4548645019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310T23,2022-03-10 23:00,19.23639831542971,292.3863983154297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T00,2022-03-11 00:00,17.877709960937523,291.0277099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T01,2022-03-11 01:00,16.832696533203148,289.9826965332031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T02,2022-03-11 02:00,15.92566833496096,289.07566833496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T03,2022-03-11 03:00,15.536767578125023,288.686767578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T04,2022-03-11 04:00,15.829629516601585,288.97962951660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T05,2022-03-11 05:00,15.75110778808596,288.90110778808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T06,2022-03-11 06:00,15.650201416015648,288.8002014160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T07,2022-03-11 07:00,15.71351013183596,288.86351013183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T08,2022-03-11 08:00,15.271539306640648,288.4215393066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T09,2022-03-11 09:00,15.154626464843773,288.30462646484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T10,2022-03-11 10:00,14.974298095703148,288.1242980957031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T11,2022-03-11 11:00,15.08838806152346,288.23838806152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T12,2022-03-11 12:00,15.18067321777346,288.33067321777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T13,2022-03-11 13:00,16.146844482421898,289.2968444824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T14,2022-03-11 14:00,17.798684692382835,290.9486846923828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T15,2022-03-11 15:00,19.556436157226585,292.70643615722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T16,2022-03-11 16:00,21.009561157226585,294.15956115722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T17,2022-03-11 17:00,21.936517333984398,295.0865173339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T18,2022-03-11 18:00,22.616921997070335,295.7669219970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T19,2022-03-11 19:00,21.88593444824221,295.0359344482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T20,2022-03-11 20:00,20.362161254882835,293.5121612548828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T21,2022-03-11 21:00,20.062722778320335,293.2127227783203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T22,2022-03-11 22:00,19.38038024902346,292.53038024902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311T23,2022-03-11 23:00,18.551934814453148,291.7019348144531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T00,2022-03-12 00:00,17.498147583007835,290.6481475830078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T01,2022-03-12 01:00,16.946267700195335,290.0962677001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T02,2022-03-12 02:00,16.865991210937523,290.0159912109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T03,2022-03-12 03:00,16.507867431640648,289.6578674316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T04,2022-03-12 04:00,16.144952392578148,289.2949523925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T05,2022-03-12 05:00,15.736489868164085,288.88648986816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T06,2022-03-12 06:00,15.314965820312523,288.4649658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T07,2022-03-12 07:00,15.017816162109398,288.1678161621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T08,2022-03-12 08:00,14.215615844726585,287.36561584472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T09,2022-03-12 09:00,13.485772705078148,286.6357727050781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T10,2022-03-12 10:00,13.112329101562523,286.2623291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T11,2022-03-12 11:00,12.90461120605471,286.0546112060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T12,2022-03-12 12:00,13.26001892089846,286.41001892089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T13,2022-03-12 13:00,15.870141601562523,289.0201416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T14,2022-03-12 14:00,18.53577575683596,291.68577575683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T15,2022-03-12 15:00,20.364160156250023,293.51416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T16,2022-03-12 16:00,21.596841430664085,294.74684143066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312T17,2022-03-12 17:00,22.270852661132835,295.4208526611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
