system:index,datetime,q,.geo
20160516T19,2016-05-16 19:00,0.01254985225343953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160516T20,2016-05-16 20:00,0.012789828728994116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160516T21,2016-05-16 21:00,0.013053741695918832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160516T22,2016-05-16 22:00,0.013605817014831979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160516T23,2016-05-16 23:00,0.012627682028546205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T00,2016-05-17 00:00,0.012151308476217267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T01,2016-05-17 01:00,0.011834478745755713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T02,2016-05-17 02:00,0.011441565645341864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T03,2016-05-17 03:00,0.011381879511805184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T04,2016-05-17 04:00,0.01131311096840058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T05,2016-05-17 05:00,0.011237175943166507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T06,2016-05-17 06:00,0.011056541023856262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T07,2016-05-17 07:00,0.010926122654671064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T08,2016-05-17 08:00,0.010718612985784064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T09,2016-05-17 09:00,0.009988486374092711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T10,2016-05-17 10:00,0.00973816187266848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T11,2016-05-17 11:00,0.009558457971231485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T12,2016-05-17 12:00,0.010748308431584738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T13,2016-05-17 13:00,0.011922677267351996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T14,2016-05-17 14:00,0.012314812660940345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T15,2016-05-17 15:00,0.01201475197984371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T16,2016-05-17 16:00,0.012022166896001153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T17,2016-05-17 17:00,0.011998074584590072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T18,2016-05-17 18:00,0.011968516726781436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T19,2016-05-17 19:00,0.013010862316783636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T20,2016-05-17 20:00,0.012157264777886563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T21,2016-05-17 21:00,0.013003269603342549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T22,2016-05-17 22:00,0.01290931705802846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160517T23,2016-05-17 23:00,0.012354598300039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T00,2016-05-18 00:00,0.012200295154127887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T01,2016-05-18 01:00,0.011787434437632497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T02,2016-05-18 02:00,0.011561210481210664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T03,2016-05-18 03:00,0.010979192672163745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T04,2016-05-18 04:00,0.011233156248489173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T05,2016-05-18 05:00,0.01103751528218109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T06,2016-05-18 06:00,0.010801862564587717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T07,2016-05-18 07:00,0.010750765816833312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T08,2016-05-18 08:00,0.010589032426996076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T09,2016-05-18 09:00,0.010197756385874982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T10,2016-05-18 10:00,0.010128271560009592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T11,2016-05-18 11:00,0.010167379543876958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T12,2016-05-18 12:00,0.011200087614100242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T13,2016-05-18 13:00,0.011990767760455873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T14,2016-05-18 14:00,0.011919709362117328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T15,2016-05-18 15:00,0.012040846991709448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T16,2016-05-18 16:00,0.012259094035985506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T17,2016-05-18 17:00,0.012601211863089115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T18,2016-05-18 18:00,0.01273621425271004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T19,2016-05-18 19:00,0.012707518121435626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T20,2016-05-18 20:00,0.013281929313210724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T21,2016-05-18 21:00,0.01308058034476444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T22,2016-05-18 22:00,0.012772385832173033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T23,2016-05-18 23:00,0.013024822433205584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T00,2016-05-19 00:00,0.012164866773060282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T01,2016-05-19 01:00,0.011865685225518178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T02,2016-05-19 02:00,0.011721045486533237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T03,2016-05-19 03:00,0.011620256934155178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T04,2016-05-19 04:00,0.01142133308876309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T05,2016-05-19 05:00,0.011064203624850836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T06,2016-05-19 06:00,0.010769142442722073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T07,2016-05-19 07:00,0.009932481412560491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T08,2016-05-19 08:00,0.009670179087075985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T09,2016-05-19 09:00,0.009593036813303549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T10,2016-05-19 10:00,0.00959802734228984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T11,2016-05-19 11:00,0.009436387511443337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T12,2016-05-19 12:00,0.010477082680434027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T13,2016-05-19 13:00,0.012300134811208105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T14,2016-05-19 14:00,0.012907039675653676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T15,2016-05-19 15:00,0.012757505494877735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T16,2016-05-19 16:00,0.012322284901151738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T17,2016-05-19 17:00,0.012195377678338159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T18,2016-05-19 18:00,0.012284891885744565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T19,2016-05-19 19:00,0.012242413124614668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T20,2016-05-19 20:00,0.012390487238551405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T21,2016-05-19 21:00,0.012981151234404048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T22,2016-05-19 22:00,0.013043865620397837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160519T23,2016-05-19 23:00,0.012872644703562561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T00,2016-05-20 00:00,0.012466997278379965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T01,2016-05-20 01:00,0.012473436241123716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T02,2016-05-20 02:00,0.01202098023265361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T03,2016-05-20 03:00,0.011511583752630861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T04,2016-05-20 04:00,0.011438172403341164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T05,2016-05-20 05:00,0.01125579504777844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T06,2016-05-20 06:00,0.010300875861704107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T07,2016-05-20 07:00,0.010864667111420468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T08,2016-05-20 08:00,0.01003287705817984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T09,2016-05-20 09:00,0.009973237137509014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T10,2016-05-20 10:00,0.009786354915551942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T11,2016-05-20 11:00,0.00976773931584204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T12,2016-05-20 12:00,0.010830944076221925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T13,2016-05-20 13:00,0.010994667110131941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T14,2016-05-20 14:00,0.01192109901272081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T15,2016-05-20 15:00,0.011968694020121321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T16,2016-05-20 16:00,0.012043283384207413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T17,2016-05-20 17:00,0.012185271801246947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T18,2016-05-20 18:00,0.012325160860287988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T19,2016-05-20 19:00,0.013422396779355736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T20,2016-05-20 20:00,0.01291891134246923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T21,2016-05-20 21:00,0.012981265684008985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T22,2016-05-20 22:00,0.013236847390055097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160520T23,2016-05-20 23:00,0.013098222634403273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T00,2016-05-21 00:00,0.012884904691798685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T01,2016-05-21 01:00,0.01233880866371292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T02,2016-05-21 02:00,0.011974900776603478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T03,2016-05-21 03:00,0.012061147958876953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T04,2016-05-21 04:00,0.011943483032987572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T05,2016-05-21 05:00,0.0108470202757145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T06,2016-05-21 06:00,0.010235267009355524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T07,2016-05-21 07:00,0.009905686557962095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T08,2016-05-21 08:00,0.009713150908588554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T09,2016-05-21 09:00,0.009691912500856664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T10,2016-05-21 10:00,0.00960727809078395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T11,2016-05-21 11:00,0.009510648899580431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T12,2016-05-21 12:00,0.010498094971521073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T13,2016-05-21 13:00,0.011738769653357442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T14,2016-05-21 14:00,0.011249421645816871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T15,2016-05-21 15:00,0.011370553817990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T16,2016-05-21 16:00,0.011589034927190902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T17,2016-05-21 17:00,0.011770540663210542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T18,2016-05-21 18:00,0.012052081859888104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T19,2016-05-21 19:00,0.012332590183826164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T20,2016-05-21 20:00,0.012439509045660917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T21,2016-05-21 21:00,0.012747131080804412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T22,2016-05-21 22:00,0.013081463870994589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T23,2016-05-21 23:00,0.012364002922397798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T00,2016-05-22 00:00,0.012230114710557894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T01,2016-05-22 01:00,0.01212462730629351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T02,2016-05-22 02:00,0.011617195769108671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T03,2016-05-22 03:00,0.011329412945195075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T04,2016-05-22 04:00,0.011611811721186612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T05,2016-05-22 05:00,0.011483972233254194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T06,2016-05-22 06:00,0.010782725528617735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T07,2016-05-22 07:00,0.010263972805945659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T08,2016-05-22 08:00,0.010325306025860514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T09,2016-05-22 09:00,0.010112099432716851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T10,2016-05-22 10:00,0.010113419980420679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T11,2016-05-22 11:00,0.010088325631723804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T12,2016-05-22 12:00,0.010785017779683683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T13,2016-05-22 13:00,0.012117107713613545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T14,2016-05-22 14:00,0.012509537523302004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T15,2016-05-22 15:00,0.012907115582565432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T16,2016-05-22 16:00,0.01254829810222971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T17,2016-05-22 17:00,0.012829660203636285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T18,2016-05-22 18:00,0.012370661834785364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T19,2016-05-22 19:00,0.012201112902639286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T20,2016-05-22 20:00,0.012224764759443252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T21,2016-05-22 21:00,0.01302981054880221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T22,2016-05-22 22:00,0.014160853436556462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160522T23,2016-05-22 23:00,0.013153607345470584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T00,2016-05-23 00:00,0.012870347915189975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T01,2016-05-23 01:00,0.012201004668384953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T02,2016-05-23 02:00,0.01188283101866958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T03,2016-05-23 03:00,0.011779544078855664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T04,2016-05-23 04:00,0.01176709468230422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T05,2016-05-23 05:00,0.011367247228926649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T06,2016-05-23 06:00,0.011430243238802793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T07,2016-05-23 07:00,0.011259050089200112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T08,2016-05-23 08:00,0.010844218642808462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T09,2016-05-23 09:00,0.010599231958290158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T10,2016-05-23 10:00,0.010348471100751202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T11,2016-05-23 11:00,0.010182373813897314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T12,2016-05-23 12:00,0.010888580126641106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T13,2016-05-23 13:00,0.011777703290899163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T14,2016-05-23 14:00,0.012250823444618277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T15,2016-05-23 15:00,0.012365779939601394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T16,2016-05-23 16:00,0.012388816756488695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T17,2016-05-23 17:00,0.012711310955776663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T18,2016-05-23 18:00,0.012890173024119931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T19,2016-05-23 19:00,0.012956159447195631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T20,2016-05-23 20:00,0.013183312913916976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T21,2016-05-23 21:00,0.013346734294383026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T22,2016-05-23 22:00,0.013507972710327144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160523T23,2016-05-23 23:00,0.013131862485930184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T00,2016-05-24 00:00,0.012427937236088019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T01,2016-05-24 01:00,0.012529895837802809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T02,2016-05-24 02:00,0.012083506263522168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T03,2016-05-24 03:00,0.011901127977493223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T04,2016-05-24 04:00,0.011351414684917046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T05,2016-05-24 05:00,0.011498796604087763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T06,2016-05-24 06:00,0.011468243734248795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T07,2016-05-24 07:00,0.010269780313479585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T08,2016-05-24 08:00,0.0101082910281053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T09,2016-05-24 09:00,0.009856698083308545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T10,2016-05-24 10:00,0.009634125249971214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T11,2016-05-24 11:00,0.009707930418847318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T12,2016-05-24 12:00,0.01090186383434188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T13,2016-05-24 13:00,0.0119204748295803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T14,2016-05-24 14:00,0.012618791098017642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T15,2016-05-24 15:00,0.012790004395602279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T16,2016-05-24 16:00,0.012374363979344228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T17,2016-05-24 17:00,0.012406983462725802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T18,2016-05-24 18:00,0.012355413193336525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T19,2016-05-24 19:00,0.012892055944510903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T20,2016-05-24 20:00,0.01276096114920704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T21,2016-05-24 21:00,0.012670131039191158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T22,2016-05-24 22:00,0.013351546469984278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160524T23,2016-05-24 23:00,0.012818252226533098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160525T00,2016-05-25 00:00,0.012339865600113074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160525T01,2016-05-25 01:00,0.012174609333478515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160525T02,2016-05-25 02:00,0.01200478096574567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160525T03,2016-05-25 03:00,0.01113125603034165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160525T04,2016-05-25 04:00,0.011082906737752042,"{""type"":""MultiPoint"",""coordinates"":[]}"
