Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2022,8,8,2,30,20.200000000000003,0.61,1.1,0,0.065,0,0,0,0,0,0,15.600000000000001,0,0,0.277,0.9,138.06,75.03,0.16,936,3,0.0000,1.1,108,0.0000
2022,8,8,3,30,19.900000000000002,0.61,1.11,0,0.063,0,0,0,0,0,0,15.100000000000001,0,0,0.276,0.9,124.75,73.71000000000001,0.16,936,2.9000000000000004,0.0000,1.1,111,0.0000
2022,8,8,4,30,19.6,0.61,1.11,0,0.062,0,0,0,0,0,0,14.600000000000001,0,0,0.277,0.89,110.83,72.82000000000001,0.16,937,2.9000000000000004,0.0000,1.2000000000000002,112,0.0000
2022,8,8,5,30,20.3,0.61,1.12,0,0.061,0,0,0,0,0,0,14.200000000000001,0,0,0.277,0.89,96.62,67.84,0.16,937,2.9000000000000004,0.0000,1.2000000000000002,111,0.0000
2022,8,8,6,30,22.6,0.61,1.12,36,0.06,416,0,416,0,36,93,15.3,0,93,0.277,0.89,82.16,63.42,0.16,937,3,0.0000,1.6,108,0.0000
2022,8,8,7,30,25.5,0.61,1.1300000000000001,62,0.059000000000000004,710,0,710,0,62,330,15.5,0,330,0.278,0.88,67.81,53.96,0.16,938,3.1,17.2171,1.8,101,13.3663
2022,8,8,8,30,28,0.61,1.12,76,0.059000000000000004,827,0,827,0,76,569,16,0,569,0.278,0.88,53.44,48.02,0.16,938,3.2,32.4245,1.5,97,25.3991
2022,8,8,9,30,29.700000000000003,0.61,1.12,87,0.06,884,0,884,0,87,772,16.6,0,772,0.278,0.89,39.2,45.37,0.16,938,3.4000000000000004,46.0212,1,105,36.1715
2022,8,8,10,30,30.900000000000002,0.61,1.12,92,0.061,914,0,914,0,92,918,17.400000000000002,0,918,0.278,0.89,25.42,44.37,0.16,937,3.5,56.0074,0.8,114,44.0863
2022,8,8,11,30,31.6,0.61,1.1,95,0.06,927,0,927,0,95,996,18,0,996,0.278,0.9,13.71,44.33,0.16,936,3.7,61.3896,0.7000000000000001,114,48.3525
2022,8,8,12,30,31.900000000000002,0.61,1.08,100,0.059000000000000004,919,0,750,0,213,996,18.400000000000002,0,944,0.278,0.91,12.76,44.85,0.16,936,3.9000000000000004,58.2154,0.5,102,45.8538
2022,8,8,13,30,31.700000000000003,0.61,0.9400000000000001,108,0.088,888,0,888,0,108,920,18.7,0,920,0.278,0.92,23.89,46.22,0.16,935,4,56.2280,0.4,85,44.2646
2022,8,8,14,30,31.1,0.61,0.9400000000000001,102,0.09,854,0,854,0,102,779,18.900000000000002,0,779,0.278,0.93,37.57,48.39,0.16,935,4.1000000000000005,46.6039,0.30000000000000004,71,36.6383
2022,8,8,15,30,30.400000000000002,0.61,0.97,89,0.08700000000000001,795,0,644,1,145,581,19.1,8,543,0.278,0.92,51.78,50.99,0.16,935,4.2,31.1564,0.30000000000000004,72,24.4193
2022,8,8,16,30,29.3,0.61,1,72,0.081,686,0,685,0,71,349,19.5,0,348,0.278,0.92,66.15,55.49,0.16,935,4.2,18.4005,0.2,78,14.3081
2022,8,8,17,30,27.5,0.61,1.03,43,0.076,426,7,28,6,71,113,19.8,92,76,0.279,0.92,80.52,62.85,0.16,935,4.1000000000000005,0.0000,0.2,44,0.0000
2022,8,8,18,30,26.200000000000003,0.61,1.06,0,0.07100000000000001,0,0,0,0,0,0,19.200000000000003,0,0,0.279,0.92,94.99,65.41,0.16,936,4.1000000000000005,0.0000,0.2,29,0.0000
2022,8,8,19,30,25.6,0.61,1.08,0,0.069,0,0,0,0,0,0,18.5,0,0,0.28,0.92,109.24000000000001,65.06,0.16,937,4,0.0000,0.4,68,0.0000
2022,8,8,20,30,25,0.61,1.1,0,0.068,0,0,0,0,0,0,18.3,0,0,0.281,0.92,123.23,66.56,0.16,937,3.9000000000000004,0.0000,0.7000000000000001,94,0.0000
2022,8,8,21,30,24.3,0.61,1.12,0,0.065,0,0,0,0,0,0,18.3,0,0,0.281,0.92,136.67000000000002,69.04,0.16,938,3.9000000000000004,0.0000,0.9,104,0.0000
2022,8,8,22,30,23.8,0.61,1.1400000000000001,0,0.066,0,0,0,0,0,0,18,0,0,0.281,0.92,148.85,70.14,0.16,938,3.8000000000000003,0.0000,1,108,0.0000
2022,8,8,23,30,23.400000000000002,0.61,1.16,0,0.068,0,4,0,0,0,0,17.6,0,0,0.281,0.92,157.54,69.97,0.16,937,3.8000000000000003,0.0000,1,109,0.0000
2022,8,9,0,30,23.1,0.61,1.18,0,0.069,0,0,0,0,0,0,17.1,0,0,0.28200000000000003,0.92,158.12,69.19,0.16,937,3.8000000000000003,0.0000,0.9,110,0.0000
2022,8,9,1,30,22.900000000000002,0.61,1.18,0,0.07100000000000001,0,3,0,0,0,0,16.7,0,0,0.28200000000000003,0.92,150.09,67.97,0.16,937,3.9000000000000004,0.0000,0.9,109,0.0000
2022,8,9,2,30,22.700000000000003,0.61,1.18,0,0.073,0,3,0,0,0,0,16.2,0,0,0.28200000000000003,0.92,138.16,66.91,0.16,937,3.9000000000000004,0.0000,0.9,107,0.0000
2022,8,9,3,30,22.400000000000002,0.61,1.17,0,0.074,0,5,0,0,0,0,15.9,0,0,0.28200000000000003,0.92,124.8,66.79,0.16,937,4,0.0000,0.9,105,0.0000
2022,8,9,4,30,22.200000000000003,0.61,1.16,0,0.074,0,3,0,0,0,0,15.700000000000001,0,0,0.28200000000000003,0.92,110.85000000000001,66.5,0.16,938,4,0.0000,0.8,105,0.0000
2022,8,9,5,30,22.5,0.61,1.1500000000000001,0,0.075,0,8,0,0,0,0,15.3,0,0,0.28300000000000003,0.92,96.62,63.96,0.16,938,4.1000000000000005,0.0000,0.8,110,0.0000
2022,8,9,6,30,24.1,0.61,1.1300000000000001,38,0.078,367,8,5,2,46,88,16.8,33,47,0.28300000000000003,0.92,82.14,63.78,0.16,938,4.2,0.0000,0.9,115,0.0000
2022,8,9,7,30,26.400000000000002,0.61,1.1300000000000001,69,0.081,664,7,126,0,161,320,17.7,0,209,0.28300000000000003,0.92,67.78,58.75,0.16,939,4.2,10.9069,1.1,114,8.4677
2022,8,9,8,30,28.400000000000002,0.61,1.12,86,0.082,789,8,428,0,211,557,18,0,466,0.28300000000000003,0.92,53.38,53.300000000000004,0.16,939,4.3,26.5619,0.9,112,20.8072
2022,8,9,9,30,29.6,0.61,1.12,98,0.079,849,7,175,0,335,757,17.2,0,471,0.28300000000000003,0.92,39.11,47.39,0.16,939,4.4,28.0834,0.6000000000000001,117,22.0731
2022,8,9,10,30,30.3,0.61,0.97,111,0.095,874,7,12,0,303,901,17.5,0,314,0.28200000000000003,0.93,25.28,46.26,0.16,938,4.6000000000000005,19.1604,0.4,136,15.0823
2022,8,9,11,30,30.700000000000003,0.61,0.97,115,0.097,889,8,93,1,315,980,17.900000000000002,8,405,0.281,0.9400000000000001,13.46,46.35,0.16,938,4.7,24.9662,0.30000000000000004,173,19.6644
2022,8,9,12,30,30.6,0.61,0.98,115,0.095,888,7,166,0,424,982,18.1,0,586,0.28,0.9400000000000001,12.530000000000001,47.28,0.16,937,4.9,36.1424,0.4,215,28.4680
2022,8,9,13,30,30.3,0.61,0.98,115,0.101,869,8,111,0,274,910,18.400000000000002,0,376,0.279,0.9400000000000001,23.8,48.88,0.16,937,5,22.9824,0.4,239,18.0926
2022,8,9,14,30,29.6,0.61,1,108,0.10200000000000001,834,7,26,0,271,769,18.6,0,292,0.277,0.9400000000000001,37.54,51.75,0.16,936,5.2,17.4701,0.30000000000000004,228,13.7344
2022,8,9,15,30,28.8,0.61,1.02,97,0.10300000000000001,769,6,19,0,211,573,19.3,0,223,0.276,0.9400000000000001,51.78,56.410000000000004,0.16,936,5.2,12.7954,0.30000000000000004,200,10.0286
2022,8,9,16,30,27.8,0.61,1.04,80,0.107,647,6,29,0,148,341,19.400000000000002,0,160,0.276,0.9400000000000001,66.18,60.27,0.16,937,5.2,8.4580,0.30000000000000004,190,6.5767
2022,8,9,17,30,26.5,0.61,1.07,46,0.1,384,7,75,2,74,109,20.200000000000003,33,86,0.276,0.9400000000000001,80.57000000000001,68.38,0.16,937,5.2,0.0000,0.2,212,0.0000
2022,8,9,18,30,25.6,0.61,1.11,0,0.088,0,8,0,0,0,0,20.1,0,0,0.277,0.93,95.05,71.61,0.16,938,5,0.0000,0.1,176,0.0000
2022,8,9,19,30,25.200000000000003,0.61,1.1300000000000001,0,0.082,0,3,0,0,0,0,19.3,0,0,0.278,0.93,109.33,69.7,0.16,938,4.7,0.0000,0.2,120,0.0000
2022,8,9,20,30,24.900000000000002,0.61,1.1500000000000001,0,0.08,0,7,0,0,0,0,18.7,0,0,0.278,0.93,123.34,68.65,0.16,939,4.5,0.0000,0.4,120,0.0000
2022,8,9,21,30,24.3,0.61,1.17,0,0.077,0,7,0,0,0,0,18.3,0,0,0.278,0.92,136.83,69.02,0.16,939,4.4,0.0000,0.6000000000000001,124,0.0000
2022,8,9,22,30,23.6,0.61,1.18,0,0.07200000000000001,0,6,0,0,0,0,17.900000000000002,0,0,0.277,0.92,149.06,70.44,0.16,938,4.3,0.0000,0.8,125,0.0000
2022,8,9,23,30,22.900000000000002,0.61,1.19,0,0.068,0,8,0,0,0,0,17.5,0,0,0.276,0.91,157.83,71.55,0.16,938,4.3,0.0000,0.9,125,0.0000
2022,8,10,0,30,22.3,0.61,1.19,0,0.062,0,8,0,0,0,0,17.1,0,0,0.276,0.91,158.38,72.21000000000001,0.16,937,4.3,0.0000,1,125,0.0000
2022,8,10,1,30,21.8,0.61,1.18,0,0.058,0,0,0,0,0,0,16.7,0,0,0.275,0.9,150.26,72.75,0.16,937,4.4,0.0000,1.1,124,0.0000
2022,8,10,2,30,21.5,0.61,1.16,0,0.056,0,8,0,0,0,0,16.3,0,0,0.275,0.9,138.26,72.15,0.16,937,4.4,0.0000,1.1,125,0.0000
2022,8,10,3,30,21.400000000000002,0.61,1.1400000000000001,0,0.055,0,8,0,0,0,0,15.8,0,0,0.275,0.9,124.86,70.25,0.16,937,4.4,0.0000,1.1,124,0.0000
2022,8,10,4,30,21.3,0.61,1.1300000000000001,0,0.055,0,8,0,0,0,0,15.4,0,0,0.275,0.91,110.88,68.95,0.16,938,4.4,0.0000,1,119,0.0000
2022,8,10,5,30,21.8,0.61,1.1300000000000001,0,0.055,0,8,0,0,0,0,15.200000000000001,0,0,0.275,0.91,96.62,65.93,0.16,938,4.3,0.0000,1.1,113,0.0000
2022,8,10,6,30,23.900000000000002,0.61,1.1400000000000001,35,0.053,410,8,43,2,56,91,17,33,62,0.275,0.9,82.12,65.23,0.16,939,4.4,0.0000,1.3,108,0.0000
2022,8,10,7,30,26.700000000000003,0.61,1.16,59,0.053,701,7,81,0,161,325,17.5,0,192,0.275,0.9,67.73,57.11,0.16,939,4.4,10.0239,1.3,95,7.7826
2022,8,10,8,30,28.6,0.61,1.18,73,0.052000000000000005,818,8,152,0,226,562,17.400000000000002,0,317,0.274,0.9,53.32,50.63,0.16,939,4.5,18.0736,1.1,49,14.1582
2022,8,10,9,30,29.400000000000002,0.61,1.19,83,0.051000000000000004,874,8,260,0,313,762,17.8,0,515,0.273,0.9,39.01,49.660000000000004,0.16,939,4.800000000000001,30.7138,1.4000000000000001,11,24.1410
2022,8,10,10,30,29.5,0.61,1.21,92,0.059000000000000004,898,8,151,0,383,905,18.1,0,520,0.273,0.91,25.14,50.47,0.16,939,5.1000000000000005,31.7359,1.4000000000000001,13,24.9814
2022,8,10,11,30,29,0.61,1.22,100,0.067,904,8,570,1,256,980,18.5,17,811,0.272,0.91,13.21,53.01,0.16,938,5.4,50.0011,0.9,43,39.3832
2022,8,10,12,30,28.700000000000003,0.61,1.22,108,0.075,893,8,425,2,331,981,18.900000000000002,33,746,0.272,0.93,12.3,55.32,0.16,938,5.5,46.0161,0.6000000000000001,105,36.2455
2022,8,10,13,30,28.400000000000002,0.61,1.09,116,0.105,863,7,333,0,354,906,19,0,659,0.273,0.9400000000000001,23.72,56.88,0.16,937,5.6000000000000005,40.2838,0.9,147,31.7132
2022,8,10,14,30,28,0.61,1.07,111,0.11,826,8,448,0,257,766,19.1,0,612,0.274,0.9400000000000001,37.51,58.52,0.16,937,5.5,36.6177,1.2000000000000002,150,28.7877
2022,8,10,15,30,27.700000000000003,0.61,1.06,98,0.11,765,8,550,0,181,571,19.1,0,521,0.275,0.9400000000000001,51.79,59.44,0.16,937,5.4,29.8929,1.1,146,23.4290
2022,8,10,16,30,27.1,0.61,1.07,75,0.10200000000000001,661,8,333,2,148,342,19.200000000000003,50,282,0.275,0.93,66.21000000000001,62.18,0.16,937,5.2,14.9038,0.9,146,11.5885
2022,8,10,17,30,25.8,0.61,1.1,41,0.077,421,7,232,4,49,110,19.3,100,87,0.276,0.91,80.62,67.55,0.16,938,4.9,0.0000,0.5,162,0.0000
2022,8,10,18,30,24.700000000000003,0.61,1.12,0,0.064,0,4,0,0,0,0,18.400000000000002,0,0,0.277,0.9,95.12,68.14,0.16,938,4.7,0.0000,0.30000000000000004,163,0.0000
2022,8,10,19,30,24.400000000000002,0.61,1.1300000000000001,0,0.061,0,8,0,0,0,0,17.900000000000002,0,0,0.278,0.9,109.42,66.91,0.16,939,4.5,0.0000,0.5,136,0.0000
2022,8,10,20,30,23.8,0.61,1.1400000000000001,0,0.061,0,8,0,0,0,0,17.400000000000002,0,0,0.278,0.9,123.46000000000001,67.33,0.16,940,4.3,0.0000,0.9,120,0.0000
2022,8,10,21,30,22.900000000000002,0.61,1.1300000000000001,0,0.06,0,8,0,0,0,0,16.900000000000002,0,0,0.279,0.9,136.99,69.12,0.16,940,4.2,0.0000,1.2000000000000002,120,0.0000
2022,8,10,22,30,22.1,0.61,1.1300000000000001,0,0.062,0,3,0,0,0,0,16.3,0,0,0.279,0.89,149.28,69.71000000000001,0.16,940,4,0.0000,1.3,125,0.0000
2022,8,10,23,30,21.400000000000002,0.61,1.12,0,0.064,0,5,0,0,0,0,15.700000000000001,0,0,0.279,0.89,158.11,69.79,0.16,939,3.9000000000000004,0.0000,1.4000000000000001,130,0.0000
2022,8,11,0,30,20.8,0.61,1.12,0,0.065,0,8,0,0,0,0,15.100000000000001,0,0,0.278,0.89,158.65,69.99,0.16,938,3.9000000000000004,0.0000,1.6,133,0.0000
2022,8,11,1,30,20.3,0.61,1.12,0,0.068,0,0,0,0,0,0,14.700000000000001,0,0,0.278,0.9,150.43,70.23,0.16,938,3.9000000000000004,0.0000,1.6,134,0.0000
2022,8,11,2,30,19.8,0.61,1.12,0,0.07,0,0,0,0,0,0,14.4,33,0,0.277,0.9,138.36,71.06,0.16,938,3.9000000000000004,0.0000,1.7000000000000002,133,0.0000
2022,8,11,3,30,19.5,0.61,1.1300000000000001,0,0.07,0,7,0,0,0,0,14.200000000000001,33,0,0.277,0.9,124.91,71.28,0.16,938,3.9000000000000004,0.0000,1.6,133,0.0000
2022,8,11,4,30,19.3,0.61,1.1400000000000001,0,0.07,0,8,0,0,0,0,13.9,0,0,0.277,0.9,110.9,70.8,0.16,938,4,0.0000,1.6,133,0.0000
2022,8,11,5,30,20,0.61,1.1500000000000001,0,0.069,0,7,0,0,0,0,13.600000000000001,0,0,0.277,0.9,96.62,66.61,0.16,939,4,0.0000,1.7000000000000002,134,0.0000
2022,8,11,6,30,22.3,0.61,1.16,37,0.068,389,7,10,4,47,90,14.8,58,48,0.278,0.9,82.10000000000001,62.33,0.16,939,4,0.0000,2.2,139,0.0000
2022,8,11,7,30,25.1,0.61,1.16,64,0.067,688,8,284,2,152,325,15,33,260,0.279,0.9,67.69,53.57,0.16,940,4,13.5785,2.4000000000000004,151,10.5428
2022,8,11,8,30,27.400000000000002,0.61,1.18,79,0.066,809,0,767,0,92,563,15.9,0,551,0.279,0.89,53.25,49.51,0.16,940,4.1000000000000005,31.4244,2.2,165,24.6173
2022,8,11,9,30,29,0.61,1.18,91,0.065,866,0,866,0,91,765,16.6,0,765,0.28,0.91,38.92,47.28,0.16,940,4.1000000000000005,45.6326,1.9000000000000001,178,35.8676
2022,8,11,10,30,30,0.61,1.02,106,0.085,887,0,887,0,106,910,17.1,0,910,0.28,0.92,24.990000000000002,46.03,0.16,939,4.1000000000000005,55.5475,1.8,186,43.7256
2022,8,11,11,30,30.700000000000003,0.61,1,113,0.092,898,0,898,0,113,988,17.400000000000002,0,988,0.28,0.92,12.96,45.01,0.16,938,4.2,60.9223,1.6,192,47.9855
2022,8,11,12,30,30.900000000000002,0.61,0.99,119,0.095,891,0,751,0,209,990,17.5,0,943,0.28,0.93,12.08,44.84,0.16,937,4.2,58.1744,1.4000000000000001,204,45.8224
2022,8,11,13,30,30.700000000000003,0.61,0.93,125,0.11900000000000001,862,0,653,0,248,915,17.6,0,846,0.28,0.9400000000000001,23.64,45.53,0.16,937,4.2,51.7194,1.3,219,40.7160
2022,8,11,14,30,30.3,0.61,0.92,120,0.126,822,0,572,0,196,772,17.7,0,650,0.28,0.9400000000000001,37.49,46.88,0.16,936,4.3,38.8930,1.1,235,30.5766
2022,8,11,15,30,29.5,0.61,0.93,109,0.128,751,0,667,0,142,573,17.8,0,554,0.281,0.9400000000000001,51.800000000000004,49.4,0.16,936,4.4,31.7850,0.9,250,24.9119
2022,8,11,16,30,28.3,0.61,0.96,88,0.133,620,0,620,0,88,338,18.400000000000002,0,338,0.281,0.9400000000000001,66.24,54.980000000000004,0.16,937,4.5,17.8592,0.7000000000000001,266,13.8861
2022,8,11,17,30,26.5,0.61,0.99,50,0.13,339,0,339,0,50,105,19.3,0,105,0.281,0.93,80.68,64.75,0.16,937,4.6000000000000005,0.0000,0.5,290,0.0000
2022,8,11,18,30,25.1,0.61,1.03,0,0.121,0,0,0,0,0,0,19.200000000000003,0,0,0.28200000000000003,0.93,95.2,69.92,0.16,938,4.6000000000000005,0.0000,0.30000000000000004,316,0.0000
2022,8,11,19,30,24.6,0.61,1.06,0,0.112,0,0,0,0,0,0,18.6,0,0,0.28300000000000003,0.92,109.52,69.32000000000001,0.16,939,4.7,0.0000,0.2,167,0.0000
2022,8,11,20,30,24.3,0.61,1.09,0,0.111,0,0,0,0,0,0,18.2,0,0,0.28300000000000003,0.92,123.59,69,0.16,939,4.800000000000001,0.0000,0.2,37,0.0000
2022,8,11,21,30,24.1,0.61,1.11,0,0.112,0,0,0,0,0,0,17.900000000000002,0,0,0.28300000000000003,0.92,137.15,68.35000000000001,0.16,940,4.800000000000001,0.0000,0.2,83,0.0000
2022,8,11,22,30,23.700000000000003,0.61,1.1300000000000001,0,0.11800000000000001,0,0,0,0,0,0,17.7,0,0,0.28300000000000003,0.92,149.5,69.16,0.16,940,4.9,0.0000,0.2,126,0.0000
2022,8,11,23,30,23.400000000000002,0.61,1.1300000000000001,0,0.128,0,4,0,0,0,0,17.5,0,0,0.28200000000000003,0.92,158.4,69.64,0.16,940,4.9,0.0000,0.2,175,0.0000
2022,8,12,0,30,23,0.61,1.1400000000000001,0,0.132,0,4,0,0,0,0,17.3,0,0,0.281,0.92,158.92000000000002,70.25,0.16,939,4.9,0.0000,0.30000000000000004,190,0.0000
2022,8,12,1,30,22.6,0.61,1.16,0,0.137,0,8,0,0,0,0,17.1,0,0,0.279,0.92,150.6,71,0.16,939,4.9,0.0000,0.5,180,0.0000
2022,8,12,2,30,22.200000000000003,0.61,1.17,0,0.138,0,8,0,0,0,0,16.8,0,0,0.278,0.92,138.45000000000002,71.47,0.16,939,4.800000000000001,0.0000,0.6000000000000001,171,0.0000
2022,8,12,3,30,21.8,0.61,1.18,0,0.134,0,8,0,0,0,0,16.5,0,0,0.277,0.92,124.96000000000001,71.79,0.16,939,4.800000000000001,0.0000,0.6000000000000001,166,0.0000
2022,8,12,4,30,21.400000000000002,0.61,1.2,0,0.129,0,8,0,0,0,0,16.1,0,0,0.276,0.91,110.92,71.85000000000001,0.16,939,4.6000000000000005,0.0000,0.7000000000000001,162,0.0000
2022,8,12,5,30,21.700000000000003,0.61,1.22,0,0.123,0,3,0,0,0,0,15.700000000000001,0,0,0.276,0.91,96.61,68.58,0.16,939,4.5,0.0000,0.7000000000000001,155,0.0000
2022,8,12,6,30,23.5,0.61,1.23,42,0.116,320,0,282,1,44,86,16.6,17,83,0.275,0.9,82.08,65.28,0.16,940,4.3,0.0000,1,166,0.0000
2022,8,12,7,30,25.6,0.61,1.24,77,0.113,632,0,632,0,77,317,16.900000000000002,0,317,0.276,0.9,67.65,58.82,0.16,940,4.3,16.5608,1.2000000000000002,194,12.8589
2022,8,12,8,30,27.3,0.61,1.25,94,0.109,769,0,769,0,94,555,17.400000000000002,0,555,0.276,0.9,53.18,54.86,0.16,941,4.2,31.6619,1.2000000000000002,216,24.8040
2022,8,12,9,30,28.6,0.61,1.25,104,0.101,841,0,812,0,121,759,17.900000000000002,0,754,0.275,0.9,38.82,52.230000000000004,0.16,940,4.3,44.9865,1.3,229,35.3603
2022,8,12,10,30,29.6,0.61,1.19,111,0.101,876,0,876,0,111,906,18.1,0,906,0.275,0.9,24.84,50.15,0.16,940,4.3,55.3130,1.3,233,43.5415
2022,8,12,11,30,30.200000000000003,0.61,1.18,115,0.101,892,7,658,1,244,985,18.400000000000002,8,886,0.274,0.91,12.700000000000001,49.14,0.16,939,4.4,54.6404,1.4000000000000001,235,43.0380
2022,8,12,12,30,30.400000000000002,0.61,1.19,119,0.1,886,3,196,0,438,986,18.5,0,630,0.274,0.92,11.86,49.15,0.16,938,4.5,38.8695,1.4000000000000001,240,30.6167
2022,8,12,13,30,30.200000000000003,0.61,1.1400000000000001,126,0.128,854,5,53,0,262,909,18.7,0,311,0.274,0.93,23.56,50.21,0.16,937,4.7,19.0143,1.4000000000000001,251,14.9691
2022,8,12,14,30,29.5,0.61,1.1400000000000001,122,0.137,810,8,16,0,161,765,18.8,0,174,0.274,0.93,37.47,52.64,0.16,937,5,10.4118,1.5,263,8.1855
2022,8,12,15,30,28.400000000000002,0.61,1.1400000000000001,113,0.14400000000000002,732,8,79,0,231,566,19,0,280,0.275,0.9400000000000001,51.81,56.83,0.16,937,5.2,16.0640,1.3,268,12.5903
2022,8,12,16,30,27.200000000000003,0.61,1.1400000000000001,94,0.16,588,6,0,0,10,331,19.700000000000003,0,10,0.275,0.9400000000000001,66.28,63.7,0.16,937,5.300000000000001,0.5282,0.9,265,0.4107
2022,8,12,17,30,25.900000000000002,0.61,1.1400000000000001,53,0.163,300,7,35,2,73,101,20.1,33,79,0.276,0.9400000000000001,80.73,70.22,0.16,937,5.4,0.0000,0.5,264,0.0000
2022,8,12,18,30,25.1,0.61,1.1400000000000001,0,0.157,0,0,0,0,0,0,20.8,0,0,0.277,0.9400000000000001,95.27,77.27,0.16,938,5.6000000000000005,0.0000,0.2,280,0.0000
2022,8,12,19,30,24.6,0.61,1.1500000000000001,0,0.168,0,5,0,0,0,0,20.8,0,0,0.278,0.9400000000000001,109.61,79.29,0.16,939,5.7,0.0000,0.1,153,0.0000
2022,8,12,20,30,24.1,0.61,1.16,0,0.177,0,3,0,0,0,0,20.5,0,0,0.278,0.9400000000000001,123.72,80.16,0.16,939,5.7,0.0000,0.2,36,0.0000
2022,8,12,21,30,23.700000000000003,0.61,1.17,0,0.162,0,5,0,0,0,0,20.200000000000003,0,0,0.278,0.9400000000000001,137.32,80.79,0.16,940,5.7,0.0000,0.30000000000000004,65,0.0000
2022,8,12,22,30,23.3,0.61,1.19,0,0.14,0,3,0,0,0,0,19.8,0,0,0.277,0.93,149.72,80.78,0.16,940,5.6000000000000005,0.0000,0.4,72,0.0000
2022,8,12,23,30,22.900000000000002,0.61,1.22,0,0.116,0,3,0,0,0,0,19.5,0,0,0.276,0.92,158.70000000000002,80.92,0.16,939,5.4,0.0000,0.5,76,0.0000
2022,8,13,0,30,22.6,0.61,1.24,0,0.10200000000000001,0,4,0,0,0,0,19.1,0,0,0.276,0.92,159.19,80.60000000000001,0.16,939,5.300000000000001,0.0000,0.5,83,0.0000
2022,8,13,1,30,22.200000000000003,0.61,1.26,0,0.093,0,8,0,0,0,0,18.7,0,0,0.276,0.91,150.76,80.37,0.16,939,5.1000000000000005,0.0000,0.5,92,0.0000
2022,8,13,2,30,21.900000000000002,0.61,1.27,0,0.08700000000000001,0,7,0,0,0,0,18.2,0,0,0.276,0.91,138.55,79.61,0.16,939,5,0.0000,0.5,99,0.0000
2022,8,13,3,30,21.700000000000003,0.61,1.28,0,0.081,0,7,0,0,0,0,17.7,0,0,0.276,0.91,125.01,78.2,0.16,939,4.9,0.0000,0.5,104,0.0000
2022,8,13,4,30,21.400000000000002,0.61,1.28,0,0.077,0,8,0,0,0,0,17.3,0,0,0.275,0.9,110.94,77.29,0.16,939,4.800000000000001,0.0000,0.6000000000000001,108,0.0000
2022,8,13,5,30,21.700000000000003,0.61,1.29,0,0.07200000000000001,0,8,0,0,0,0,16.8,0,0,0.274,0.9,96.61,73.75,0.16,940,4.7,0.0000,0.7000000000000001,110,0.0000
2022,8,13,6,30,23.5,0.61,1.29,37,0.069,386,5,0,2,23,90,17.400000000000002,33,23,0.274,0.9,82.05,68.65,0.16,940,4.6000000000000005,0.0000,0.8,119,0.0000
2022,8,13,7,30,25.700000000000003,0.61,1.29,65,0.069,679,8,31,1,119,324,17.1,17,131,0.274,0.9,67.6,58.99,0.16,940,4.6000000000000005,6.8466,0.5,164,5.3164
2022,8,13,8,30,27.200000000000003,0.61,1.28,82,0.073,798,7,4,0,111,561,16.900000000000002,0,113,0.274,0.9,53.11,53.370000000000005,0.16,941,4.6000000000000005,6.4484,0.4,250,5.0518
2022,8,13,9,30,28.3,0.61,1.28,98,0.074,848,7,21,0,273,760,17.2,0,289,0.274,0.92,38.72,50.89,0.16,941,4.7,17.2466,0.8,303,13.5564
2022,8,13,10,30,29,0.61,1.09,119,0.114,862,7,45,0,359,902,17.5,0,400,0.275,0.93,24.7,49.910000000000004,0.16,940,4.7,24.4247,1.1,303,19.2269
2022,8,13,11,30,29.3,0.61,1.09,126,0.11800000000000001,876,5,25,0,378,981,17.900000000000002,0,402,0.275,0.9400000000000001,12.44,50.25,0.16,940,4.800000000000001,24.7951,1.3,298,19.5302
