system:index,fecha,temp_C,temp_K,.geo
20180723T18,2018-07-23 18:00,24.997247314453148,298.1472473144531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T19,2018-07-23 19:00,25.72992858886721,298.8799285888672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T20,2018-07-23 20:00,25.902764892578148,299.0527648925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T21,2018-07-23 21:00,25.834375000000023,298.984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T22,2018-07-23 22:00,25.349526977539085,298.49952697753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T23,2018-07-23 23:00,24.46857604980471,297.6185760498047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T00,2018-07-24 00:00,23.270669555664085,296.42066955566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T01,2018-07-24 01:00,22.48731384277346,295.63731384277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T02,2018-07-24 02:00,21.859094238281273,295.00909423828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T03,2018-07-24 03:00,21.411111450195335,294.5611114501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T04,2018-07-24 04:00,21.228555297851585,294.37855529785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T05,2018-07-24 05:00,21.099847412109398,294.2498474121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T06,2018-07-24 06:00,20.825540161132835,293.9755401611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T07,2018-07-24 07:00,20.91535339355471,294.0653533935547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T08,2018-07-24 08:00,20.436807250976585,293.58680725097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T09,2018-07-24 09:00,20.12647399902346,293.27647399902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T10,2018-07-24 10:00,19.83539733886721,292.9853973388672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T11,2018-07-24 11:00,19.586206054687523,292.7362060546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T12,2018-07-24 12:00,19.97236022949221,293.1223602294922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T13,2018-07-24 13:00,21.479577636718773,294.62957763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T14,2018-07-24 14:00,21.64081726074221,294.7908172607422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T15,2018-07-24 15:00,22.471551513671898,295.6215515136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T16,2018-07-24 16:00,23.031335449218773,296.18133544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T17,2018-07-24 17:00,22.660424804687523,295.8104248046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T18,2018-07-24 18:00,22.46210632324221,295.6121063232422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T19,2018-07-24 19:00,21.617822265625023,294.767822265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T20,2018-07-24 20:00,21.54822692871096,294.69822692871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T21,2018-07-24 21:00,22.061151123046898,295.2111511230469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T22,2018-07-24 22:00,21.72107849121096,294.87107849121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180724T23,2018-07-24 23:00,21.265481567382835,294.4154815673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T00,2018-07-25 00:00,20.644799804687523,293.7947998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T01,2018-07-25 01:00,20.185784912109398,293.3357849121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T02,2018-07-25 02:00,19.925592041015648,293.0755920410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T03,2018-07-25 03:00,19.504922485351585,292.65492248535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T04,2018-07-25 04:00,19.079446411132835,292.2294464111328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T05,2018-07-25 05:00,19.085855102539085,292.23585510253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T06,2018-07-25 06:00,19.451409912109398,292.6014099121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T07,2018-07-25 07:00,18.414407348632835,291.5644073486328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T08,2018-07-25 08:00,18.38440856933596,291.53440856933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T09,2018-07-25 09:00,18.231927490234398,291.3819274902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T10,2018-07-25 10:00,18.101113891601585,291.25111389160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T11,2018-07-25 11:00,17.879418945312523,291.0294189453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T12,2018-07-25 12:00,19.011743164062523,292.1617431640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T13,2018-07-25 13:00,21.143045043945335,294.2930450439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T14,2018-07-25 14:00,22.553277587890648,295.7032775878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T15,2018-07-25 15:00,23.732034301757835,296.8820343017578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T16,2018-07-25 16:00,24.786431884765648,297.9364318847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T17,2018-07-25 17:00,25.581704711914085,298.73170471191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T18,2018-07-25 18:00,25.85566101074221,299.0056610107422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T19,2018-07-25 19:00,26.895242309570335,300.0452423095703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T20,2018-07-25 20:00,27.01050720214846,300.16050720214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T21,2018-07-25 21:00,26.226602172851585,299.37660217285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T22,2018-07-25 22:00,25.53882751464846,298.68882751464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T23,2018-07-25 23:00,24.154199218750023,297.30419921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T00,2018-07-26 00:00,23.377664184570335,296.5276641845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T01,2018-07-26 01:00,22.275201416015648,295.4252014160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T02,2018-07-26 02:00,21.232843017578148,294.3828430175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T03,2018-07-26 03:00,20.675714111328148,293.8257141113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T04,2018-07-26 04:00,21.604852294921898,294.7548522949219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T05,2018-07-26 05:00,21.27906188964846,294.42906188964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T06,2018-07-26 06:00,20.01361999511721,293.1636199951172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T07,2018-07-26 07:00,19.277078247070335,292.4270782470703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T08,2018-07-26 08:00,19.153970336914085,292.30397033691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T09,2018-07-26 09:00,18.944299316406273,292.09429931640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T10,2018-07-26 10:00,18.843484497070335,291.9934844970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T11,2018-07-26 11:00,18.685342407226585,291.83534240722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T12,2018-07-26 12:00,18.921319580078148,292.0713195800781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T13,2018-07-26 13:00,19.658502197265648,292.8085021972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T14,2018-07-26 14:00,19.791040039062523,292.9410400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T15,2018-07-26 15:00,20.21857604980471,293.3685760498047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T16,2018-07-26 16:00,21.24494323730471,294.3949432373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T17,2018-07-26 17:00,22.041070556640648,295.1910705566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T18,2018-07-26 18:00,23.22522888183596,296.37522888183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T19,2018-07-26 19:00,26.221520996093773,299.37152099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T20,2018-07-26 20:00,26.186853027343773,299.33685302734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T21,2018-07-26 21:00,25.364678955078148,298.5146789550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T22,2018-07-26 22:00,24.672219848632835,297.8222198486328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180726T23,2018-07-26 23:00,23.28376159667971,296.4337615966797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T00,2018-07-27 00:00,23.129541015625023,296.279541015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T01,2018-07-27 01:00,22.732629394531273,295.88262939453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T02,2018-07-27 02:00,22.553628540039085,295.70362854003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T03,2018-07-27 03:00,22.257546997070335,295.4075469970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T04,2018-07-27 04:00,21.47071228027346,294.62071228027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T05,2018-07-27 05:00,21.418786621093773,294.56878662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T06,2018-07-27 06:00,20.254541015625023,293.404541015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T07,2018-07-27 07:00,19.592813110351585,292.74281311035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T08,2018-07-27 08:00,18.74549255371096,291.89549255371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T09,2018-07-27 09:00,18.306909179687523,291.4569091796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T10,2018-07-27 10:00,18.080163574218773,291.23016357421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T11,2018-07-27 11:00,17.887780761718773,291.03778076171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T12,2018-07-27 12:00,18.745935058593773,291.89593505859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T13,2018-07-27 13:00,20.148797607421898,293.2987976074219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T14,2018-07-27 14:00,21.786645507812523,294.9366455078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T15,2018-07-27 15:00,23.100427246093773,296.25042724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T16,2018-07-27 16:00,24.36774597167971,297.5177459716797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T17,2018-07-27 17:00,24.838891601562523,297.9888916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T18,2018-07-27 18:00,25.03955993652346,298.18955993652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T19,2018-07-27 19:00,25.551416015625023,298.701416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T20,2018-07-27 20:00,25.133462524414085,298.28346252441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T21,2018-07-27 21:00,24.438455200195335,297.5884552001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T22,2018-07-27 22:00,23.743432617187523,296.8934326171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180727T23,2018-07-27 23:00,22.796807861328148,295.9468078613281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T00,2018-07-28 00:00,22.376748657226585,295.52674865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T01,2018-07-28 01:00,21.926812744140648,295.0768127441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T02,2018-07-28 02:00,21.230126953125023,294.380126953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T03,2018-07-28 03:00,20.853662109375023,294.003662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T04,2018-07-28 04:00,20.549157714843773,293.69915771484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T05,2018-07-28 05:00,20.481744384765648,293.6317443847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T06,2018-07-28 06:00,20.252160644531273,293.40216064453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T07,2018-07-28 07:00,19.057885742187523,292.2078857421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T08,2018-07-28 08:00,18.798440551757835,291.9484405517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T09,2018-07-28 09:00,17.98096618652346,291.13096618652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T10,2018-07-28 10:00,17.781289672851585,290.93128967285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T11,2018-07-28 11:00,17.741510009765648,290.8915100097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T12,2018-07-28 12:00,18.94703063964846,292.09703063964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T13,2018-07-28 13:00,20.390496826171898,293.5404968261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T14,2018-07-28 14:00,21.607156372070335,294.7571563720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T15,2018-07-28 15:00,22.688592529296898,295.8385925292969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T16,2018-07-28 16:00,23.72333679199221,296.8733367919922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T17,2018-07-28 17:00,23.74634704589846,296.89634704589844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T18,2018-07-28 18:00,23.84156188964846,296.99156188964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T19,2018-07-28 19:00,24.318353271484398,297.4683532714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T20,2018-07-28 20:00,24.67463073730471,297.8246307373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T21,2018-07-28 21:00,24.314477539062523,297.4644775390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T22,2018-07-28 22:00,23.872415161132835,297.0224151611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180728T23,2018-07-28 23:00,22.807977294921898,295.9579772949219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T00,2018-07-29 00:00,21.920938110351585,295.07093811035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T01,2018-07-29 01:00,22.09784851074221,295.2478485107422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T02,2018-07-29 02:00,21.510705566406273,294.66070556640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T03,2018-07-29 03:00,21.118676757812523,294.2686767578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T04,2018-07-29 04:00,20.691629028320335,293.8416290283203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T05,2018-07-29 05:00,20.314019775390648,293.4640197753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T06,2018-07-29 06:00,20.09516296386721,293.2451629638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T07,2018-07-29 07:00,19.21338806152346,292.36338806152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T08,2018-07-29 08:00,18.617044067382835,291.7670440673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T09,2018-07-29 09:00,18.057122802734398,291.2071228027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T10,2018-07-29 10:00,18.074639892578148,291.2246398925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T11,2018-07-29 11:00,17.70380554199221,290.8538055419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T12,2018-07-29 12:00,18.84052429199221,291.9905242919922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T13,2018-07-29 13:00,20.37122497558596,293.52122497558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T14,2018-07-29 14:00,21.40406188964846,294.55406188964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T15,2018-07-29 15:00,22.722589111328148,295.8725891113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T16,2018-07-29 16:00,23.864739990234398,297.0147399902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T17,2018-07-29 17:00,23.890130615234398,297.0401306152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T18,2018-07-29 18:00,23.749185180664085,296.89918518066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T19,2018-07-29 19:00,24.361047363281273,297.51104736328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T20,2018-07-29 20:00,24.404336547851585,297.55433654785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T21,2018-07-29 21:00,23.856378173828148,297.0063781738281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T22,2018-07-29 22:00,23.454995727539085,296.60499572753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180729T23,2018-07-29 23:00,22.70069274902346,295.85069274902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T00,2018-07-30 00:00,22.302178955078148,295.4521789550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T01,2018-07-30 01:00,21.601373291015648,294.7513732910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T02,2018-07-30 02:00,21.25312194824221,294.4031219482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T03,2018-07-30 03:00,20.81910095214846,293.96910095214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T04,2018-07-30 04:00,20.735894775390648,293.8858947753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T05,2018-07-30 05:00,20.53339538574221,293.6833953857422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T06,2018-07-30 06:00,19.763482666015648,292.9134826660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T07,2018-07-30 07:00,18.711755371093773,291.86175537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T08,2018-07-30 08:00,18.46802673339846,291.61802673339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T09,2018-07-30 09:00,18.456826782226585,291.60682678222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T10,2018-07-30 10:00,18.416726684570335,291.5667266845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T11,2018-07-30 11:00,18.456765747070335,291.6067657470703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T12,2018-07-30 12:00,19.197991943359398,292.3479919433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T13,2018-07-30 13:00,20.13715515136721,293.2871551513672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T14,2018-07-30 14:00,20.718927001953148,293.8689270019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180730T15,2018-07-30 15:00,21.239526367187523,294.3895263671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
